timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777968754625,10497,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-266,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756257,8866,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-91,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756256,8867,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-138,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754829,10294,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-142,text,false,,2744,0,196,196,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744653,20470,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-76,text,false,,2744,0,196,196,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754645,10477,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-269,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754830,10292,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-128,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744660,20462,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-415,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752311,12814,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-208,text,false,,2744,0,192,192,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754746,10378,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-258,text,false,,2744,0,192,192,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744654,20468,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-392,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756310,8811,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-349,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754645,10476,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-265,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754825,10299,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-199,text,false,,2744,0,186,186,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752312,12810,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-70,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968756257,8864,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-292,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754825,10299,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-43,text,false,,2744,0,185,185,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754746,10378,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-254,text,false,,2744,0,185,185,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754747,10377,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-222,text,false,,2744,0,184,184,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754288,10833,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-478,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754868,10253,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-358,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756309,8815,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-447,text,false,,2744,0,181,181,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754875,10246,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-368,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752311,12811,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-280,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754870,10251,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-6,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754825,10296,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-225,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756307,8814,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-152,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752306,12816,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-141,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754870,10251,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-288,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754829,10296,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-217,text,false,,2744,0,176,176,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744660,20461,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-419,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752306,12816,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-301,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754625,10496,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-278,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754874,10246,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-274,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744653,20467,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-191,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756319,8801,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-457,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754870,10250,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-322,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754867,10253,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-140,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754830,10290,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-175,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756306,8814,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-348,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756307,8813,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-168,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754779,10341,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-235,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756306,8814,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-383,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752203,12918,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-473,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968756310,8810,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-81,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754746,10374,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-277,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756347,8772,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-464,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756347,8773,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-375,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754870,10249,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-355,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752313,12807,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-369,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756256,8863,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-82,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752309,12818,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-247,text,false,,2744,0,152,152,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752307,12813,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-60,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752311,12809,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-63,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752312,12808,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-441,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968756309,8810,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-448,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754825,10294,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-396,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756256,8863,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-31,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754870,10249,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-334,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754779,10340,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-71,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756310,8817,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-203,text,false,,2744,0,143,143,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744653,20466,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-187,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754830,10289,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-156,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754825,10294,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-123,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968756256,8871,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-173,text,false,,2744,0,140,140,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752307,12813,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-90,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754746,10381,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-230,text,false,,2744,0,138,138,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754870,10249,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-229,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752309,12810,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-249,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752306,12813,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-103,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754746,10372,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-251,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752307,12812,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-53,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752309,12810,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-319,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754875,10243,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-361,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754828,10290,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-21,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756347,8771,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-467,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756306,8812,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-381,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754867,10261,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-28,text,false,,2744,0,122,122,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754645,10473,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-272,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754825,10293,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-397,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756306,8812,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-379,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754826,10292,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-226,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744654,20464,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-385,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752313,12806,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-372,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754867,10251,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-323,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968752307,12812,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-261,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754828,10290,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-155,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754779,10338,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-232,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756256,8861,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-164,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754870,10248,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-169,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754870,10258,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-39,text,false,,2744,0,106,106,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754875,10254,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-195,text,false,,2744,0,106,106,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756306,8823,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-346,text,false,,2744,0,105,105,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744651,20466,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-179,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752312,12818,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-257,text,false,,2744,0,103,103,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754875,10254,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-360,text,false,,2744,0,103,103,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756310,8819,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-428,text,false,,2744,0,101,101,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752307,12823,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-185,text,false,,2744,0,101,101,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754867,10250,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-127,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756309,8820,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-413,text,false,,2744,0,101,101,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754625,10504,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-268,text,false,,2744,0,100,100,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752311,12807,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-66,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752306,12824,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-298,text,false,,2744,0,99,99,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968752306,12825,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-111,text,false,,2744,0,99,99,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754830,10287,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-223,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752309,12809,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-304,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754830,10287,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-24,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756256,8861,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-194,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752309,12809,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-306,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968744651,20466,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-86,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754828,10302,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-158,text,false,,2744,0,91,91,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754870,10247,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-332,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968752309,12822,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-299,text,false,,2744,0,90,90,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754867,10250,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-335,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968756347,8770,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-463,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756256,8861,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-308,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968753454,11664,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-476,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968752305,12813,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-96,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754778,10339,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-121,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754746,10370,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-84,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754741,10375,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-270,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968756256,8860,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-30,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754778,10338,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-432,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
1777968754825,10291,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-176,text,false,,2744,0,202,202,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,1
1777968754830,10301,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 3: Exp8 1-27,text,false,,2744,0,78,78,http://localhost:8079/?token=518504778&user=-1355064518&config=3,0,0,0
